Date,AAPL,BTC-USD,JNJ,SPY,XOM
2022-09-01,155.20944213867188,20127.140625,149.9582061767578,377.7711486816406,83.43693542480469
2022-09-02,153.0968780517578,19969.771484375,147.60008239746094,373.787841796875,84.96575927734375
2022-09-06,151.83917236328125,18837.66796875,147.99913024902344,372.37744140625,84.39689636230469
2022-09-07,153.24429321289062,19290.32421875,148.8063507080078,379.067138671875,83.67691802978516
2022-09-08,151.7704315185547,19329.833984375,150.00355529785156,381.5448913574219,84.36135864257812
2022-09-09,154.62974548339844,21381.15234375,150.29379272460938,387.47222900390625,85.77462005615234
2022-09-12,160.58419799804688,22370.44921875,150.2303009033203,391.63665771484375,86.76124572753906
2022-09-13,151.1611785888672,20296.70703125,146.3212432861328,374.6072998046875,84.73464965820312
2022-09-14,152.6055908203125,20241.08984375,149.3414764404297,376.03680419921875,86.81458282470703
2022-09-15,149.71676635742188,19701.2109375,149.72239685058594,371.7675476074219,84.29023742675781
2022-09-16,148.07586669921875,19772.583984375,152.00796508789062,368.9313049316406,82.85028076171875
2022-09-19,151.79005432128906,19544.12890625,150.81077575683594,371.7923583984375,82.84140014648438
2022-09-20,154.1678924560547,18890.7890625,149.6226348876953,367.5246887207031,82.1658706665039
2022-09-21,151.0432891845703,18547.400390625,148.08984375,361.11370849609375,80.84146118164062
2022-09-22,150.080322265625,19413.55078125,150.72006225585938,358.0804138183594,80.50370788574219
2022-09-23,147.810546875,19297.638671875,151.20982360839844,352.08087158203125,76.21942901611328
2022-09-26,148.1446533203125,19222.671875,150.2847137451172,348.5977783203125,74.64614868164062
2022-09-27,149.11737060546875,19110.546875,149.59542846679688,347.7078857421875,76.21051788330078
2022-09-28,147.2308349609375,19426.720703125,150.88330078125,354.549560546875,78.98375701904297
2022-09-29,139.9989776611328,19573.05078125,149.2235565185547,347.1434326171875,78.8237533569336
2022-09-30,135.7935333251953,19431.7890625,148.1623992919922,341.77532958984375,77.60604095458984
2022-10-03,139.969482421875,19623.580078125,148.01727294921875,350.7986145019531,81.70366668701172
2022-10-04,143.5559844970703,20336.84375,150.21212768554688,361.66864013671875,84.68132781982422
2022-10-05,143.8507080078125,20160.716796875,149.7495880126953,360.82666015625,88.10342407226562
2022-10-06,142.89761352539062,19955.443359375,146.8472900390625,357.10443115234375,90.71665954589844
2022-10-07,137.650634765625,19546.849609375,145.29637145996094,347.1434326171875,89.80113220214844
2022-10-10,137.97486877441406,19141.484375,145.48684692382812,344.4927978515625,87.85453796386719
2022-10-11,136.55995178222656,19051.41796875,147.59103393554688,342.3111877441406,87.10790252685547
2022-10-12,135.9311065673828,19157.4453125,147.5547332763672,341.1820373535156,87.4901123046875
2022-10-13,140.50015258789062,19382.904296875,149.78585815429688,350.18621826171875,90.54777526855469
2022-10-14,135.9703826904297,19185.65625,149.1600799560547,342.2059020996094,88.16564178466797
2022-10-17,139.93023681640625,19550.7578125,151.09188842773438,350.99957275390625,89.43671417236328
2022-10-18,141.2468719482422,19334.416015625,150.5658721923828,355.1236267089844,89.59671020507812
2022-10-19,141.35494995117188,19139.53515625,149.36868286132812,352.6071472167969,92.25437927246094
2022-10-20,140.89317321777344,19053.740234375,149.7495880126953,349.650390625,92.37882232666016
2022-10-21,144.70562744140625,19172.46875,153.01466369628906,358.1474609375,94.09430694580078
2022-10-24,146.84762573242188,19345.572265625,155.073486328125,362.52984619140625,94.75205993652344
2022-10-25,149.6873321533203,20095.857421875,154.82862854003906,368.3189697265625,94.11209106445312
2022-10-26,146.74937438964844,20770.44140625,156.18905639648438,365.5439453125,95.23204803466797
2022-10-27,142.27857971191406,20285.8359375,156.27975463867188,363.592041015625,95.59649658203125
2022-10-28,153.02809143066406,20595.3515625,158.60162353515625,372.2420959472656,98.3963851928711
2022-10-31,150.66989135742188,20495.7734375,157.78533935546875,369.55328369140625,98.49414825439453
2022-11-01,148.02674865722656,20485.2734375,156.98716735839844,367.9361877441406,99.47189331054688
2022-11-02,142.50460815429688,20159.50390625,154.57464599609375,358.702392578125,97.42752075195312
2022-11-03,136.46170043945312,20209.98828125,154.83770751953125,355.00885009765625,98.7519302368164
2022-11-04,136.1959228515625,21147.23046875,155.52696228027344,360.11859130859375,99.82743072509766
2022-11-07,136.72743225097656,20602.81640625,156.8874053955078,363.5632629394531,101.00961303710938
