Date,AAPL,BTC-USD,JNJ,SPY,XOM
2023-04-19,0.1903421381562826,0.722703247798235,0.19773998594114864,0.14982521172162747,0.32363712498025793
2023-04-20,0.19155374561503452,0.7217477120860022,0.19623756612695786,0.15115065484633178,0.32130322641150794
2023-04-21,0.1878891029384803,0.7004985542405922,0.1934401605739264,0.13902218514578957,0.32007528647950784
2023-04-24,0.1808936652587208,0.6983299781562965,0.1937267477594406,0.13012583813730666,0.3205568024897089
2023-04-25,0.18235915874468483,0.47947407244656154,0.19360640587865668,0.1402706150359952,0.32174278231018943
2023-04-26,0.1794052128463472,0.4766999805702557,0.20034256237979042,0.13433174705200362,0.32366668551177796
2023-04-27,0.19420032314204896,0.4814977610202537,0.20032799073712615,0.1426498195944927,0.2818226297393372
2023-04-28,0.189210283463212,0.4782452391053047,0.20010202433890734,0.13653565876948046,0.28098648837315804
2023-05-01,0.18786371549619554,0.42562227445356593,0.1965907279558756,0.13071897686752196,0.2967260627179228
2023-05-02,0.18591929121185266,0.42826954142518237,0.19623555581046523,0.13432084227001853,0.31730958223449895
2023-05-03,0.18530117579814406,0.42746709655672266,0.20124570947498904,0.13172474092118067,0.2981932974121876
2023-05-04,0.18573055648238784,0.41694818242390247,0.19273083377993355,0.12272032209755576,0.29485155227444193
2023-05-05,0.2253969766071878,0.40889436618992214,0.1926729761692178,0.1324912684890079,0.30068755222852633
2023-05-08,0.2250149726371223,0.44244206493431776,0.1917761904259607,0.13170804040717915,0.30075612208628916
2023-05-09,0.22375250558091433,0.4407111819340568,0.19373960368676688,0.13276170670204782,0.2947634327219439
2023-05-10,0.22387708217008712,0.440573064623266,0.1907926631763942,0.1327162565432069,0.29541186603031916
2023-05-11,0.2184614632741807,0.429930618507213,0.1901749080210335,0.12710142082309117,0.2956410591246827
2023-05-12,0.21853986013446222,0.429327288421662,0.19035188386463803,0.12636651280233402,0.2951396429947366
2023-05-15,0.21518887416956578,0.4288621342088701,0.19036125332809703,0.12023062311643112,0.29516956147267415
2023-05-16,0.21441317427079856,0.42356693537160905,0.1876161637722796,0.12141660060454293,0.24546488700621635
2023-05-17,0.21409289494816183,0.42350825952803123,0.18539327714770665,0.1251619526061587,0.25607178154588445
2023-05-18,0.21333945166503443,0.42741193297195845,0.13085051878427137,0.12747027495479168,0.25172862117759454
2023-05-19,0.21316800837394684,0.42744195567737175,0.13133805963562178,0.12733535811851487,0.24926100710612045
2023-05-22,0.20743512945037446,0.39159049885809005,0.1314330930603158,0.12733675941966538,0.25083761661134923
2023-05-23,0.2118050099063245,0.38909573064035535,0.13142816502073482,0.13202492158793613,0.2536966910954498
2023-05-24,0.21090037437184608,0.3985430656932284,0.13140749342781943,0.13327295529767896,0.2566960640823604
2023-05-25,0.18975499192805317,0.3977292484484948,0.12932850625009956,0.130032126822081,0.2600166075675144
2023-05-26,0.1928069165594445,0.39916947710153183,0.1294246135125719,0.1349145508125978,0.25976494411127776
2023-05-30,0.19428487624818538,0.40516296290534626,0.12955448379785345,0.13461956350563853,0.25908077222101195
2023-05-31,0.1938226228561609,0.3944372542983048,0.10380126576370159,0.13575748602846313,0.2537126977003153
2023-06-01,0.19745383677622033,0.3673124369678937,0.09917531693867125,0.13831577941811068,0.2577559881002255
2023-06-02,0.19596896607557682,0.3670040242996125,0.10859971596589103,0.1426091051293713,0.26867075470530877
2023-06-05,0.1948249404851809,0.3885665223905924,0.1113083840519369,0.14290426182557825,0.2681292673081169
2023-06-06,0.1953323551952644,0.42220517370657923,0.10946762579649577,0.14293225249558883,0.2624044338531165
2023-06-07,0.19447175406917047,0.4238180237262058,0.10572706376894447,0.1341540758953978,0.27028202596078704
2023-06-08,0.19761079683801977,0.424136000325551,0.10201433365346482,0.13354194999516952,0.2694581460165461
2023-06-09,0.183216053348593,0.40807916176241665,0.1017857511037369,0.12251094223941028,0.2666867801126402
2023-06-12,0.18657933141123037,0.4115868430651209,0.10082669762072713,0.12278890025026129,0.2632585769472588
2023-06-13,0.1869911559176754,0.3944515690735982,0.10220353405996636,0.123458776705773,0.2493608402287855
2023-06-14,0.18510565989066574,0.3963154569817141,0.09993727526092434,0.11721633346261291,0.22345770274250035
2023-06-15,0.18433276751404995,0.39900457426803565,0.10016630636934029,0.11767882719742644,0.21743172983166809
2023-06-16,0.18209684469953683,0.41035235169381545,0.09930175363957743,0.11546559403165893,0.2122426120713797
2023-06-20,0.13113634918565256,0.4605251621966201,0.09903014759201255,0.10790256307735653,0.2092954395157562
2023-06-21,0.13292285971435405,0.45193093491195174,0.09886760147621228,0.10979840113469892,0.21196696680488056
2023-06-22,0.13420644086192168,0.45218700438413173,0.09968175857848181,0.10826918757238874,0.21224272523604315
2023-06-23,0.132909163955818,0.4569624535118423,0.09955067506262931,0.11155819492641338,0.2106434365023748
2023-06-26,0.1360342939402516,0.4532599518851645,0.10476898984056847,0.11239823276837035,0.21186039409513532
2023-06-27,0.13890884829234915,0.452874814274856,0.10492781143229397,0.11514370678446971,0.2120026926343468
2023-06-28,0.13814888833170832,0.4572233719300146,0.10221660649258028,0.11515121739929438,0.21326785121735511
2023-06-29,0.13788845306025202,0.4570193193689502,0.10343086539579514,0.11228785184605568,0.20269129391803406
2023-06-30,0.14914992061574978,0.4562207960676682,0.10505050720261842,0.11203955274924739,0.19325234424071655
2023-07-03,0.1499427494226337,0.45319056852449896,0.1127238409083893,0.10992125705189593,0.1917072958684499
2023-07-05,0.15207360252096278,0.4592910057925812,0.11339938247773795,0.10993013537858023,0.19198143048598384
2023-07-06,0.1499687370269648,0.46440661158099567,0.11456821457370486,0.11353740674117095,0.21915692283144866
2023-07-07,0.1421966083917058,0.46450920510572025,0.12319026472554505,0.10747843546841755,0.2152246087982137
2023-07-10,0.1481704551544363,0.45121275460304655,0.1231499626123691,0.10379346112735466,0.21723479440608895
2023-07-11,0.14873549271998532,0.4512463453903532,0.11617602810873397,0.10280623260515546,0.21410475101389423
2023-07-12,0.14611884214699983,0.45245041888947074,0.11681528859831379,0.0993707603483352,0.21358528809157443
2023-07-13,0.14422944290646092,0.45180493502219243,0.11731321284532883,0.10060818970645188,0.21897891162717278
2023-07-14,0.14408989120701177,0.4632873340838033,0.11805379684515074,0.09821251918040377,0.23613296508486534
2023-07-17,0.14515682955400172,0.46098925632858706,0.11868394592632683,0.09605835727790414,0.23390674635029113
2023-07-18,0.1453997742196662,0.461156382168411,0.11028089178388435,0.09044978202749694,0.22312831773662753
2023-07-19,0.1429317960423848,0.42565749677726544,0.10774260238729466,0.08964004201802224,0.224276817927495
2023-07-20,0.1471627476618346,0.39800301831298557,0.20168270693795795,0.0932825852228207,0.22921828071555123
2023-07-21,0.1462589660995284,0.38282415986786433,0.2032210587067036,0.09206701096021404,0.21931721691941233
2023-07-24,0.14126645435102245,0.3918600230046419,0.20180380280187066,0.09159049472497345,0.2247055780323743
2023-07-25,0.14142735442590562,0.391680942225082,0.2020815981519149,0.09161066680009128,0.22391988361312373
2023-07-26,0.13595302396530604,0.384233651134571,0.20186733679090293,0.08931420725177994,0.22299302625178616
2023-07-27,0.13758208752855633,0.38501515514800444,0.20191148793640087,0.09131347256113362,0.2232262476348709
2023-07-28,0.14161964880421385,0.3703777882100512,0.2018584312302665,0.09452334002019744,0.22319232232243605
2023-07-31,0.13905399739994198,0.3691084874127552,0.2347749063137312,0.08890634185531955,0.23823968713992025
2023-08-01,0.13836306827242592,0.3632690010990787,0.2356527469250729,0.08867122207089219,0.23788341904292604
2023-08-02,0.14733999316139648,0.30339106641173513,0.23605895586910453,0.09748900484462675,0.23057496235706434
2023-08-03,0.14810308471116584,0.25008942399847367,0.2360869810884042,0.09647058695965502,0.23360173475578516
2023-08-04,0.20213591920571997,0.25006572244655156,0.23641336681382236,0.09747512268891531,0.2328229742588968
2023-08-07,0.2077194764112287,0.23735256601249866,0.24558910797961808,0.09674994233114427,0.23111210031190219
2023-08-08,0.20775805519366794,0.24235261528208013,0.2426368179673054,0.09688120347382218,0.22587703656418057
2023-08-09,0.2033310167174411,0.2391566131030273,0.24246737909270571,0.09515950797799033,0.23043974555578084
2023-08-10,0.20188844553719718,0.2328606921223042,0.24309604258719536,0.09516336162513798,0.229863754472624
2023-08-11,0.2016914765188486,0.22977564520875948,0.24372802392740864,0.09473718357234177,0.23132663983599616
2023-08-14,0.1906871071484933,0.22972700542788027,0.24318478616614317,0.08995990378011207,0.23108538321562258
2023-08-15,0.19177379478080364,0.2196358732865687,0.23955783035684614,0.09647358674088538,0.24435464381762176
2023-08-16,0.19165808694083175,0.21660793681359194,0.2395343537289642,0.0987035346192548,0.24908404918594587
2023-08-17,0.19410296693093856,0.2963185995815487,0.23877722836171683,0.09856308795104265,0.22721960094708873
2023-08-18,0.19469155613542846,0.2963466747280118,0.23570521435893046,0.09834612464006738,0.2303323844323826
2023-08-21,0.19551941782107385,0.29645545337672946,0.2542972097056554,0.09994052969731455,0.23103618106808577
2023-08-22,0.19771284663031508,0.2943775092641888,0.2549914543435836,0.09835775121816774,0.22967415244475525
2023-08-23,0.20705908772060438,0.30029797893468446,0.2564359161203042,0.10097969633236711,0.2310575882101599
2023-08-24,0.2185616227333969,0.2759551660161212,0.25632563839175115,0.1054637885155265,0.22534714608949405
2023-08-25,0.22273965443324045,0.2600621118437085,0.25863553134272516,0.10797123362216761,0.20311261325852498
2023-08-28,0.21771234505864148,0.26089436446984776,0.2608947400923399,0.10923777162876683,0.20374666442079759
2023-08-29,0.22855595551393906,0.3212665507959518,0.26088679660324754,0.115348104555321,0.20275295788474298
2023-08-30,0.2350354458440989,0.32320675922794384,0.2610932643965062,0.11584589994011771,0.20336928680463018
2023-08-31,0.23359786054506787,0.35222188406439303,0.19860933794432917,0.11434105303347764,0.19881022682882263
2023-09-01,0.23454982549360553,0.3512909498795066,0.19618470089725337,0.11448765028494756,0.20554378928064665
2023-09-05,0.2342030135436805,0.34635706049297793,0.19530101656655127,0.11429900542173475,0.202339027569364
2023-09-06,0.25570980298694257,0.34604338452508493,0.19778965532900294,0.11536378150630608,0.20301477702141754
2023-09-07,0.2672564827465945,0.35160255606386015,0.20237765233748953,0.11553998447623967,0.20277005428603084
2023-09-08,0.26767139381177096,0.35257955776281774,0.20170728306183575,0.11435598922437101,0.20548971722633216
2023-09-11,0.2648284212792255,0.35910636464290163,0.20567711274511954,0.11222417411753872,0.20588505979685295
2023-09-12,0.26735641727688036,0.3704586730502978,0.17113909500181157,0.11282567464352565,0.20546429910757671
2023-09-13,0.26845071310612884,0.3704783877219159,0.16944683336278166,0.11281109513969548,0.20689120929121357
2023-09-14,0.26843304280998925,0.37090837329571924,0.1682374089442709,0.10864076107762964,0.20544146209985542
2023-09-15,0.2681437674525102,0.3710996540658629,0.1716199598987069,0.11395604667537745,0.2092715598941921
2023-09-18,0.23529660820810405,0.3719155341043037,0.17144530704244884,0.11326406973815242,0.2097473988411223
2023-09-19,0.23062517086004353,0.375878247665338,0.15446325279260031,0.1102440141371541,0.20988482280366366
2023-09-20,0.23735596189460725,0.3699515727071556,0.1554001348598575,0.1126161514973742,0.2123149555467908
2023-09-21,0.23733625407810827,0.3734646744197757,0.15628848127321118,0.1206868222680147,0.21359119808767266
2023-09-22,0.2379017920999535,0.3736324839131649,0.1567455930952748,0.12067334932506561,0.21336495318095225
2023-09-25,0.23899715176393482,0.3741436013454088,0.15272249140786756,0.12162911137783886,0.21133869001560313
2023-09-26,0.24643550523172134,0.3739502258997061,0.1534902662737509,0.12647576572626457,0.21132662108742362
2023-09-27,0.2457194881600759,0.37460394091059046,0.15590789166832386,0.12285916517939369,0.21243178670506202
2023-09-28,0.2456077248298462,0.38136957256667525,0.15596589364346933,0.12301092281128008,0.20554253102628886
2023-09-29,0.24247069225995802,0.31545827137435023,0.1519980300144287,0.12138170231075143,0.20801559724505736
2023-10-02,0.24632966903312997,0.3137130834665356,0.1511686509231379,0.1213427481453702,0.21200090955476608
2023-10-03,0.2461361451824231,0.3140996411514436,0.12816151253129182,0.12496389819082872,0.2079203315774659
2023-10-04,0.24596383744684447,0.3155047245769187,0.12734014246176986,0.1272734192316593,0.237606774047172
2023-10-05,0.23794187232882313,0.3163266557768135,0.13032984318487437,0.12211294710548382,0.24592371918867054
2023-10-06,0.22958563926768685,0.3185465735086833,0.13026227530443063,0.12174759194261134,0.25004295573588897
2023-10-09,0.22795481590549557,0.32108981131041675,0.12359168337089725,0.12141840346344562,0.26442487417612953
2023-10-10,0.22662621092106303,0.3221244189799343,0.11968966628109166,0.12091229359777331,0.2638185541215645
2023-10-11,0.218446416408559,0.2752619994516109,0.12506292708099148,0.11337664631235635,0.28398079583804337
2023-10-12,0.21108827565187258,0.2719869920466141,0.12516551960354427,0.11336298917535956,0.2821775781524997
2023-10-13,0.2125714282123295,0.22577143778665112,0.12139138870494451,0.113897258157059,0.2976218831954284
2023-10-16,0.21044906263216423,0.2816753885908256,0.12076000621032201,0.1186104524109443,0.29084642203793437
2023-10-17,0.21114168672118241,0.2821581044242312,0.12312086463964764,0.11822083536557414,0.2936897613329812
2023-10-18,0.18553052753734592,0.2824894527911514,0.12939288863755416,0.12259621513899129,0.29553830306070356
2023-10-19,0.16496559467572638,0.28045876225875177,0.12260277759413814,0.12451865944797853,0.29524976276399667
2023-10-20,0.1696815302496883,0.2892692185379387,0.12305001814294698,0.12824354219586437,0.29583177831716584
2023-10-23,0.16823779358621277,0.40293617941710713,0.11758775673935913,0.1258033070043105,0.2966137789232677
2023-10-24,0.16151466124745928,0.4022486740915407,0.11518938097995013,0.12831208578544454,0.283285540710265
2023-10-25,0.1625976598322493,0.402626933072586,0.11509213224619805,0.1332811365192745,0.28293347981217654
2023-10-26,0.17460677187327675,0.4063490115583626,0.1224188232617141,0.13229405804650632,0.2770575283562542
2023-10-27,0.17664718098448878,0.4085704051389864,0.13182374788446338,0.129449439429437,0.2787122147968188
2023-10-30,0.17305921816847014,0.4093546438965655,0.13441508534175448,0.1358158204433079,0.2773333059870395
2023-10-31,0.1720454007256661,0.40868833592156256,0.13893997016125195,0.13800097377500217,0.2774816511399009
2023-11-01,0.17228260153276356,0.40923433091940714,0.13813604356904355,0.14078920107103118,0.27717493131066673
2023-11-02,0.180365062890509,0.40535075737342113,0.1426962986785522,0.14469796262673978,0.2934960916922872
2023-11-03,0.18068322762776332,0.4069503379085237,0.14466642490433435,0.14691029428222838,0.2948995797620512
2023-11-06,0.18424124376792306,0.40271471034563566,0.1452082976008791,0.1465787003467473,0.29552495722796546
2023-11-07,0.17335798556159046,0.40094715361225625,0.14450324212744559,0.13957211539420047,0.2974203994086562
2023-11-08,0.170635377827035,0.4008687886223713,0.14129269401008274,0.13956602639136223,0.2782952570376021
2023-11-09,0.171233757995821,0.4021834917799174,0.15083256489240654,0.14096766067836886,0.27872617269105976
2023-11-10,0.1814891664894713,0.4002899616319383,0.15005375620707848,0.14725161688027721,0.279029749907606
2023-11-13,0.18085678694173132,0.40966964893842733,0.15047144178504251,0.1473065537092287,0.2795219087110836
2023-11-14,0.18162284662883876,0.4213891465588866,0.1503307192381568,0.1498581449295309,0.2799171241746885
2023-11-15,0.18113507807409027,0.4506959113506709,0.15258164310375352,0.14905375216683103,0.2598864407953283
2023-11-16,0.1816053810642885,0.4752919645730156,0.1515326718761989,0.14891270310202756,0.2541450308357255
2023-11-17,0.17821237159495082,0.4744496013350648,0.150878698350971,0.14596436953695496,0.2606518285371429
2023-11-20,0.1784741298257185,0.4715705308858773,0.15244899033045428,0.1463768585915102,0.2390165573752889
2023-11-21,0.17873467419711855,0.49623125945582375,0.15498970691163388,0.1463877083913848,0.2389189075125493
2023-11-22,0.17798923125102745,0.4990690055284419,0.1503750116288127,0.14635194890643885,0.21501153545919469
2023-11-24,0.17969171693697167,0.49706024059485504,0.15427002584028576,0.1446392239238667,0.21567989351059733
2023-11-27,0.1762440189901116,0.5014549164384063,0.1552933535536003,0.14366320805642702,0.19399414385782202
2023-11-28,0.1760794344237616,0.47982073983116297,0.15480869607803008,0.14126057998446773,0.19389844863680897
2023-11-29,0.17450656514839694,0.4789537935986542,0.15326934987857152,0.14133249082309945,0.19264088644487692
2023-11-30,0.1720763908118937,0.479137173773362,0.14747370377567323,0.1343082503448281,0.18733526248323362
2023-12-01,0.1718674173612603,0.4812564400272193,0.1614847710750261,0.13075697049806723,0.18770021103127804
2023-12-04,0.16775154584299654,0.5205712938646352,0.1613264086616936,0.1252654905683799,0.18281131483122676
2023-12-05,0.17524775774501136,0.44753516695838735,0.15762438122195346,0.12487139696217317,0.18616465415598674
2023-12-06,0.17736344609894544,0.44794742417611666,0.1626474870936176,0.1255283351081497,0.18765537525244225
2023-12-07,0.17070870619691209,0.45036122926104577,0.1648126229598389,0.11574320939493833,0.1875507485544773
2023-12-08,0.14669376982917637,0.4485503279308297,0.15725919622307777,0.10648062235800532,0.19110160358516823
2023-12-11,0.15577179021233867,0.49950388009072566,0.1390871088209836,0.10361320188852688,0.18435483186064902
2023-12-12,0.15443985668737067,0.4984651639885278,0.13742945291213732,0.10086099573536192,0.18829171466816869
2023-12-13,0.1582160337445187,0.5050126345547773,0.13614209803069846,0.1047415123499153,0.1909576400237729
2023-12-14,0.15325846939757592,0.503145168659894,0.13691202156465204,0.10281857349249286,0.20804290781000143
2023-12-15,0.1466845996883212,0.508366964956454,0.13958072752262712,0.09306159160979122,0.1829625059005809
2023-12-18,0.14873373854098887,0.5079078737571852,0.13844766625114086,0.09162036237079928,0.18253856700947968
2023-12-19,0.14516932748190883,0.5097511094833993,0.13928985631158855,0.09206192682044492,0.18067155895692363
2023-12-20,0.1466331025306017,0.5150869307873311,0.15206189478545964,0.10436539828240193,0.1814529165732223
2023-12-21,0.14651035267297696,0.5151117218542589,0.15383450453670014,0.10615929807362946,0.17856270532211607
2023-12-22,0.14758094200801664,0.5110408275417113,0.14057998464929117,0.1013748390861521,0.17864118732027456
2023-12-26,0.13412146443282674,0.5229349763788035,0.14040162428997494,0.09439556635139218,0.17730523089062813
2023-12-27,0.1309020245394824,0.5190630777997326,0.14041983980766742,0.09380800112101621,0.17480506794171785
2023-12-28,0.12527848369148675,0.5152670941513884,0.14031295214733114,0.07999609971695998,0.17872470821214312
2023-12-29,0.12652706034004138,0.48763337086260516,0.1393821330922794,0.08132396237760897,0.1781831611381252
2024-01-02,0.16392873672846245,0.49585176489621663,0.14811917403893923,0.08423919181384598,0.18909960731949185
2024-01-03,0.16508902056844452,0.5207811277307167,0.14790238032401537,0.08904654799864288,0.176738347524956
2024-01-04,0.16559359619234382,0.5232647528452292,0.14735901750421793,0.0880173473241633,0.17800977902313178
2024-01-05,0.16556568995300916,0.5010249684925386,0.14638058679149082,0.0874749821230852,0.17833673941235278
2024-01-08,0.1809528361328601,0.5146447876473997,0.14585829745912532,0.09499261732098876,0.18417999976893976
2024-01-09,0.1801023448593547,0.5198865595887563,0.14351174109275142,0.09537341521392437,0.1860587548764124
2024-01-10,0.18108799525678404,0.5167867988166861,0.14038296111252271,0.09559443556632065,0.18722202991526538
2024-01-11,0.18086043894164966,0.5175733902084015,0.14172403373241027,0.09577860773378608,0.18724528944573737
2024-01-12,0.1804825684186709,0.5739685226270212,0.1426348249504895,0.09556334813209365,0.18742078205917062
2024-01-16,0.18328577379617844,0.5735185686728679,0.14123335213209645,0.09656970349604649,0.19739676062513925
2024-01-17,0.1820813949459382,0.5713478921024987,0.12406947978338533,0.09770689687198972,0.19764914296217703
2024-01-18,0.20468734476077827,0.5311320964859783,0.12449042952936636,0.09830868220009742,0.1973786265603962
2024-01-19,0.20040962712966606,0.5110360284916842,0.1244372763344663,0.10302036494740788,0.1902574678994428
2024-01-22,0.20287768290217667,0.531177295856259,0.1187804995834283,0.10143397853560374,0.1867442407717803
2024-01-23,0.20166782079152845,0.5318371678814865,0.12691745276341368,0.10015613582343284,0.1889149662345643
2024-01-24,0.20074117643567013,0.528139251019337,0.12645566374813974,0.0999543481499654,0.19263722347427234
2024-01-25,0.1971154012104562,0.490652842186559,0.12637986001381063,0.10031785973641637,0.2058961790522349
2024-01-26,0.19746650308453156,0.5091675507110128,0.12641324037722426,0.10043025996819593,0.2007545454846689
2024-01-29,0.19096664361164806,0.509410854251445,0.12602256125446198,0.09573752358493867,0.19959344086913186
2024-01-30,0.19812350606635565,0.5098687692692855,0.12527249652213934,0.0958433261410277,0.190548583879787
2024-01-31,0.20473949767089158,0.5047585771265288,0.12055204252524503,0.1087286894575883,0.19864623467313455
2024-02-01,0.20867205869434127,0.503616931056688,0.12111669616835732,0.11349029912555726,0.19803029751102774
2024-02-02,0.20790151540573912,0.502976071201336,0.12438091711488974,0.11582939338753616,0.19457386185087314
2024-02-05,0.20884718327840213,0.4952627575838466,0.10926896270813953,0.10755868988094418,0.18859689681251685
2024-02-06,0.21078739201397326,0.4959727575655649,0.11311241189158062,0.10510549102122352,0.18919579338970827
2024-02-07,0.21036671485542127,0.5029093581418524,0.11271955125664666,0.10695539722697642,0.18913882482904293
2024-02-08,0.21079295281522956,0.4957989463805704,0.11615597647682474,0.10673671230050832,0.19530646803993204
2024-02-09,0.21124387431468294,0.5048702711729318,0.11628096009060833,0.10743229330445436,0.20498172374314041
2024-02-12,0.21240567187007253,0.5249451518861689,0.11791017014800158,0.10754458245998907,0.203832130872046
2024-02-13,0.2141380174008636,0.5230774434974377,0.12075519819857997,0.1159533853310549,0.20556669246728973
2024-02-14,0.18689726200528867,0.5029456037555499,0.104638436111179,0.11615314369539556,0.19442606001365959
2024-02-15,0.18567292310972439,0.47754842053920216,0.11132322230866093,0.11307499190157833,0.20995812388668914
2024-02-16,0.1835058042610137,0.4720224835099321,0.11124710052376724,0.11393515327069534,0.20813887706164094
2024-02-20,0.1835258955631436,0.4717881127731939,0.11376519590809081,0.11611299783317047,0.21011004494762367
2024-02-21,0.16970864578148792,0.44231611873878196,0.11463193693363297,0.11023659700874741,0.21125618333662938
2024-02-22,0.17296727534747053,0.4397324708423433,0.11931787177760278,0.12265744510165673,0.2071900951916833
2024-02-23,0.17442869540568615,0.4412471037397604,0.12185414598184245,0.12231955442105055,0.2066852883348316
2024-02-26,0.17541323751750684,0.48374231754801994,0.12268439044819288,0.12326108745374958,0.20664972905996645
2024-02-27,0.177149778058203,0.4267403381574342,0.12066826893394256,0.12319895005498517,0.2044323177820541
2024-02-28,0.17457653196231265,0.4870605287821182,0.11596381995237413,0.12243392497861982,0.19076667491510585
2024-02-29,0.17427224464297636,0.4926849546235303,0.11601040839873042,0.12028534171947391,0.18851305744893843
2024-03-01,0.145379127562009,0.47228348850604723,0.11592230280667738,0.12052120808119074,0.19003565809456646
2024-03-04,0.15229528793246608,0.5210736859591201,0.12310002005945662,0.11714344094003264,0.19656384195055354
2024-03-05,0.16300827138053936,0.5417673637872821,0.12222513191855756,0.12223252890432511,0.1980154294757467
2024-03-06,0.15970697122535898,0.5441789077830491,0.11277587003605477,0.12258997221423575,0.19782738937650846
2024-03-07,0.1600980756909385,0.5433530495009893,0.11197811245633131,0.12485432560273858,0.19355753584868243
2024-03-08,0.16560619136939533,0.5398556276909174,0.1120683985365792,0.12649142337539807,0.18290810348930564
2024-03-11,0.1712477779404313,0.544196981007812,0.11603441416030318,0.12641647119317717,0.18229813858641236
2024-03-12,0.17222619930676963,0.5474046407810857,0.11863310927656763,0.1278870705564893,0.18400248175253625
2024-03-13,0.16756379818540978,0.5426168508968905,0.12222912608491376,0.12804066798425864,0.18090577693115473
2024-03-14,0.1647836272019873,0.5504410338661759,0.12751469552259317,0.1166103098842754,0.1746691109818204
2024-03-15,0.1582421499860493,0.5659156073907605,0.12860646008023688,0.11475034386466794,0.17398338742399946
2024-03-18,0.16008661197033586,0.5783771274488244,0.1271383403125701,0.11238655186950487,0.17348288660702996
2024-03-19,0.16282943211007617,0.6457054187498217,0.12660473452431492,0.1120058537344509,0.17221242184416855
2024-03-20,0.1671272077155481,0.6860408548424654,0.11964235500598468,0.11409703873828918,0.1725151849986281
2024-03-21,0.20284783939145135,0.700713421632246,0.11964055223655198,0.11254576071866043,0.1721221685591412
2024-03-22,0.20420489259736022,0.7093629366753801,0.11638691220982571,0.11297253884123656,0.16780372190710338
2024-03-25,0.2036719034409098,0.7432721106083846,0.11618292226551474,0.11294646971551578,0.1517328197291491
2024-03-26,0.20321369116760093,0.7317774722775093,0.11481324634866903,0.11321039966215518,0.1527738759919112
2024-03-27,0.21339317344061545,0.7324516313276815,0.11887438777358736,0.10545164370645117,0.149442349964487
2024-03-28,0.21467255805336427,0.7273357829295346,0.11784772295297016,0.10347572637348373,0.14809097676045632
2024-04-01,0.21538307815465474,0.7306675695071,0.11140076240657676,0.1027432717234513,0.13042735010740716
2024-04-02,0.2150824430504461,0.7604914052698317,0.11133778332981008,0.10356963672824979,0.13717495193214854
2024-04-03,0.21606703575563724,0.7603338093384555,0.12631258821212393,0.10149951320956885,0.13124580036957967
2024-04-04,0.21531720947758426,0.763489604318539,0.12869690927128768,0.10917686532687552,0.12304960330430133
2024-04-05,0.21246034101047076,0.7633763168350581,0.12323085313322786,0.09687179576392822,0.12483576810878058
2024-04-08,0.21167279777348338,0.7716907359087741,0.1196221563269746,0.09687398625604134,0.12301187882554651
2024-04-09,0.2130543794279676,0.761196295827495,0.12046288545509942,0.09594049043758111,0.12297427118525596
2024-04-10,0.21230927614171977,0.7537267339522349,0.1249858484499177,0.10106691584938457,0.1214397955835853
2024-04-11,0.2489908429068448,0.7116170770158641,0.12536576046548997,0.10285853297363008,0.12385682201483476
2024-04-12,0.2504591069771734,0.7203528021093101,0.12637516177949804,0.11100357028774509,0.13294250734980256
2024-04-15,0.2576138982834769,0.7394760164875791,0.12479008037596742,0.11363618126266344,0.13413422719523943
2024-04-16,0.25300235936807663,0.6893881070151789,0.1320339728091992,0.11369311309380899,0.12824793894679504
2024-04-17,0.24006560219065012,0.6704832888513405,0.13248138411312543,0.11128532801716422,0.12672037152552507
2024-04-18,0.24003336441534687,0.6706470759514772,0.13559243005911964,0.1101960864501709,0.12577840183936972
2024-04-19,0.24249092945525544,0.6697059231947913,0.1450279641796723,0.10806056736403824,0.12774045204179216
2024-04-22,0.2409276929960596,0.680936610512415,0.1470664893429763,0.11108855215859222,0.126753879596766
2024-04-23,0.23895092947734448,0.6606145414506839,0.14281957675488463,0.11682620873408472,0.12656585831359268
2024-04-24,0.24204038026542452,0.6660783180555325,0.13883250876326775,0.11210581481549647,0.1234745223967092
2024-04-25,0.2401665259243505,0.6619709792197402,0.1395375789896615,0.11245423197516546,0.12150698230812274
2024-04-26,0.23798885849773932,0.6598578555222051,0.1371784005299666,0.11613858625337907,0.1452066669264786
2024-04-29,0.24888287883431412,0.6558613754085629,0.13840398675761229,0.1149477030196825,0.1489923491159854
2024-04-30,0.25385368307763384,0.6674310009790423,0.14213273840549337,0.12243542964018736,0.15284035620271783
2024-05-01,0.2506892526800693,0.6291071469045629,0.1973243560962318,0.12117697496916865,0.16339101588046215
2024-05-02,0.2554755927177247,0.5646452548371883,0.19839488150312576,0.12125271271988579,0.163328186706283
2024-05-03,0.2800774403418805,0.5878718405343579,0.19855597636181532,0.12672926931236164,0.16321188527885797
2024-05-06,0.281839095997796,0.5831828525225673,0.1986998005515105,0.13058392636062005,0.16402849219673973
2024-05-07,0.2802453205186137,0.5132777074624925,0.19878257099082527,0.13042976179262245,0.16249405326612262
2024-05-08,0.27898499939323856,0.5148549906979994,0.19843399161381337,0.13033390879049508,0.16074866957356393
2024-05-09,0.2744157315926496,0.5243051227912581,0.1943541052838475,0.12906768992133896,0.16761146622548545
2024-05-10,0.2731323131892293,0.5287322258435215,0.19422663448198285,0.12913885267849007,0.16547453919166608
2024-05-13,0.2746535078316246,0.5397684211860929,0.1965657723889411,0.12905144987694658,0.16452553757450442
